x,y,z,theta,dist_l,conf_l,dist_r,conf_r
2907.29208984, 4015.09654079, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2907.39208984, 4014.57897294, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2907.40942383, 4014.48925781, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2907.50942383, 4013.96106012, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2907.60942383, 4013.43286242, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2907.70942383, 4012.90466472, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2907.80942383, 4012.37646703, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2907.90942383, 4011.84826933, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2908.00942383, 4011.32007163, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2908.10942383, 4010.79187394, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2908.20942383, 4010.26367624, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2908.30942383, 4009.73547854, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2908.40942383, 4009.20728085, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2908.50942383, 4008.67908315, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2908.60942383, 4008.15088545, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2908.70942383, 4007.62268776, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2908.80942383, 4007.09449006, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2908.90942383, 4006.56629236, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2909.00942383, 4006.03809467, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2909.10942383, 4005.50989697, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2909.20942383, 4004.98169927, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2909.30942383, 4004.45350158, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2909.40942383, 4003.92530388, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2909.50942383, 4003.39710618, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2909.60942383, 4002.86890849, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2909.70942383, 4002.34071079, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2909.80942383, 4001.81251309, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2909.90942383, 4001.2843154, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2910.00942383, 4000.7561177, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2910.10942383, 4000.22792, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2910.20942383, 3999.69972231, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2910.30942383, 3999.17152461, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2910.40942383, 3998.64332691, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2910.50942383, 3998.11512922, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2910.60942383, 3997.58693152, 0.0, -1.38368782291, 2.79993562698, -1, 2.79993562698, -1
2910.61035156, 3997.58203125, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2910.71035156, 3997.02195692, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2910.81035156, 3996.46188258, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2910.91035156, 3995.90180825, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2911.01035156, 3995.34173391, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2911.11035156, 3994.78165958, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2911.21035156, 3994.22158524, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2911.31035156, 3993.66151091, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2911.41035156, 3993.10143657, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2911.51035156, 3992.54136224, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2911.61035156, 3991.9812879, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2911.71035156, 3991.42121357, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2911.81035156, 3990.86113923, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2911.91035156, 3990.3010649, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2912.01035156, 3989.74099056, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2912.11035156, 3989.18091623, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2912.21035156, 3988.62084189, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2912.31035156, 3988.06076756, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2912.41035156, 3987.50069322, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2912.51035156, 3986.94061889, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2912.61035156, 3986.38054455, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2912.71035156, 3985.82047022, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2912.81035156, 3985.26039588, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2912.91035156, 3984.70032155, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2913.01035156, 3984.14024721, 0.0, -1.394110439, 2.79988245964, -1, 2.79988245964, -1
2913.10644531, 3983.60205078, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2913.20644531, 3982.90495366, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2913.30644531, 3982.20785654, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2913.40644531, 3981.51075943, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2913.50644531, 3980.81366231, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2913.60644531, 3980.11656519, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2913.70644531, 3979.41946807, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2913.80644531, 3978.72237095, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2913.90644531, 3978.02527383, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2914.00644531, 3977.32817672, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2914.10644531, 3976.6310796, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2914.20644531, 3975.93398248, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2914.30644531, 3975.23688536, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2914.40644531, 3974.53978824, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2914.50644531, 3973.84269112, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2914.60644531, 3973.145594, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2914.70644531, 3972.44849689, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2914.80644531, 3971.75139977, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2914.90644531, 3971.05430265, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2915.00644531, 3970.35720553, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2915.10644531, 3969.66010841, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2915.20644531, 3968.96301129, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2915.30644531, 3968.26591418, 0.0, -1.42831632684, 2.79979686737, -1, 2.79979686737, -1
2915.39404297, 3967.65527344, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2915.49404297, 3966.79176499, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2915.59404297, 3965.92825655, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2915.69404297, 3965.06474811, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2915.79404297, 3964.20123967, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2915.89404297, 3963.33773122, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2915.99404297, 3962.47422278, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2916.09404297, 3961.61071434, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2916.19404297, 3960.7472059, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2916.29404297, 3959.88369745, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2916.39404297, 3959.02018901, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2916.49404297, 3958.15668057, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2916.59404297, 3957.29317212, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2916.69404297, 3956.42966368, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2916.79404297, 3955.56615524, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2916.89404297, 3954.7026468, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2916.99404297, 3953.83913835, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2917.09404297, 3952.97562991, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2917.19404297, 3952.11212147, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2917.29404297, 3951.24861302, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2917.39404297, 3950.38510458, 0.0, -1.45550327464, 2.79981808662, -1, 2.79981808662, -1
2917.47607422, 3949.67675781, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2917.57607422, 3948.68940164, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2917.67607422, 3947.70204547, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2917.77607422, 3946.7146893, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2917.87607422, 3945.72733313, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2917.97607422, 3944.73997695, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2918.07607422, 3943.75262078, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2918.17607422, 3942.76526461, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2918.27607422, 3941.77790844, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2918.37607422, 3940.79055227, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2918.47607422, 3939.8031961, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2918.57607422, 3938.81583993, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2918.67607422, 3937.82848375, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2918.77607422, 3936.84112758, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2918.87607422, 3935.85377141, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2918.97607422, 3934.86641524, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2919.07607422, 3933.87905907, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2919.17607422, 3932.8917029, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2919.27607422, 3931.90434672, 0.0, -1.46985994047, 2.80012397766, -1, 2.80012397766, -1
2919.34326172, 3931.2409668, 0.0, -1.51799334274, 2.79988389015, -1, 2.79988389015, -1
2919.44326172, 3929.34889486, 0.0, -1.51799334274, 2.79988389015, -1, 2.79988389015, -1
2919.54326172, 3927.45682293, 0.0, -1.51799334274, 2.79988389015, -1, 2.79988389015, -1
2919.64326172, 3925.56475099, 0.0, -1.51799334274, 2.79988389015, -1, 2.79988389015, -1
2919.74326172, 3923.67267906, 0.0, -1.51799334274, 2.79988389015, -1, 2.79988389015, -1
2919.84326172, 3921.78060712, 0.0, -1.51799334274, 2.79988389015, -1, 2.79988389015, -1
2919.94326172, 3919.88853519, 0.0, -1.51799334274, 2.79988389015, -1, 2.79988389015, -1
2920.04326172, 3917.99646325, 0.0, -1.51799334274, 2.79988389015, -1, 2.79988389015, -1
2920.14326172, 3916.10439132, 0.0, -1.51799334274, 2.79988389015, -1, 2.79988389015, -1
2920.24326172, 3914.21231938, 0.0, -1.51799334274, 2.79988389015, -1, 2.79988389015, -1
2920.30712891, 3913.00390625, 0.0, -1.53578288702, 2.80001096725, -1, 2.80001096725, -1
2920.40712891, 3910.14902731, 0.0, -1.53578288702, 2.80001096725, -1, 2.80001096725, -1
2920.50712891, 3907.29414836, 0.0, -1.53578288702, 2.80001096725, -1, 2.80001096725, -1
2920.60712891, 3904.43926942, 0.0, -1.53578288702, 2.80001096725, -1, 2.80001096725, -1
2920.70712891, 3901.58439048, 0.0, -1.53578288702, 2.80001096725, -1, 2.80001096725, -1
2920.80712891, 3898.72951153, 0.0, -1.53578288702, 2.80001096725, -1, 2.80001096725, -1
2920.90712891, 3895.87463259, 0.0, -1.53578288702, 2.80001096725, -1, 2.80001096725, -1
